package,module,phase,time
http-client-0.7.17,Network.HTTP.Client.Cookies,Common sub-expression,0.013
http-client-0.7.17,Network.HTTP.Client.Cookies,Constructed Product Result analysis,0.625
http-client-0.7.17,Network.HTTP.Client.Cookies,CorePrep,3.101
http-client-0.7.17,Network.HTTP.Client.Cookies,CoreTidy,5.881
http-client-0.7.17,Network.HTTP.Client.Cookies,CoreToStg,11.966
http-client-0.7.17,Network.HTTP.Client.Cookies,Demand analysis,4.82
http-client-0.7.17,Network.HTTP.Client.Cookies,Desugar,2.423
http-client-0.7.17,Network.HTTP.Client.Cookies,Exitification transformation,0.015
http-client-0.7.17,Network.HTTP.Client.Cookies,Float inwards,0.022
http-client-0.7.17,Network.HTTP.Client.Cookies,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",4.794
http-client-0.7.17,Network.HTTP.Client.Cookies,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",5.858
http-client-0.7.17,Network.HTTP.Client.Cookies,Parser,2.515
http-client-0.7.17,Network.HTTP.Client.Cookies,Renamer/typechecker,19.144
http-client-0.7.17,Network.HTTP.Client.Cookies,Simplifier,214.286
http-client-0.7.17,Network.HTTP.Client.Cookies,Specialise,0.97
http-client-0.7.17,Network.HTTP.Client.Cookies,Worker Wrapper binds,0.294
http-client-0.7.17,Network.HTTP.Client.Core,Called arity analysis,0.012
http-client-0.7.17,Network.HTTP.Client.Core,CodeGen,85.426
http-client-0.7.17,Network.HTTP.Client.Core,Common sub-expression,0.012
http-client-0.7.17,Network.HTTP.Client.Core,Constructed Product Result analysis,0.475
http-client-0.7.17,Network.HTTP.Client.Core,CorePrep,1.483
http-client-0.7.17,Network.HTTP.Client.Core,CoreTidy,1.846
http-client-0.7.17,Network.HTTP.Client.Core,CoreToStg,7.423
http-client-0.7.17,Network.HTTP.Client.Core,Demand analysis,4.365
http-client-0.7.17,Network.HTTP.Client.Core,Desugar,1.249
http-client-0.7.17,Network.HTTP.Client.Core,Exitification transformation,0.012
http-client-0.7.17,Network.HTTP.Client.Core,Float inwards,0.020999999999999998
http-client-0.7.17,Network.HTTP.Client.Core,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",2.983
http-client-0.7.17,Network.HTTP.Client.Core,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",3.425
http-client-0.7.17,Network.HTTP.Client.Core,Parser,2.046
http-client-0.7.17,Network.HTTP.Client.Core,Renamer/typechecker,9.55
http-client-0.7.17,Network.HTTP.Client.Core,Simplifier,89.032
http-client-0.7.17,Network.HTTP.Client.Core,Specialise,0.461
http-client-0.7.17,Network.HTTP.Client.Core,Worker Wrapper binds,0.162
http-client-0.7.17,Network.HTTP.Client.Headers,Called arity analysis,0.013
http-client-0.7.17,Network.HTTP.Client.Headers,CodeGen,61.559
http-client-0.7.17,Network.HTTP.Client.Headers,Common sub-expression,0.019
http-client-0.7.17,Network.HTTP.Client.Headers,Constructed Product Result analysis,0.467
http-client-0.7.17,Network.HTTP.Client.Headers,CorePrep,1.154
http-client-0.7.17,Network.HTTP.Client.Headers,CoreTidy,1.001
http-client-0.7.17,Network.HTTP.Client.Headers,CoreToStg,5.255
http-client-0.7.17,Network.HTTP.Client.Headers,Demand analysis,3.736
http-client-0.7.17,Network.HTTP.Client.Headers,Desugar,1.301
http-client-0.7.17,Network.HTTP.Client.Headers,Exitification transformation,0.014
http-client-0.7.17,Network.HTTP.Client.Headers,Float inwards,0.037000000000000005
http-client-0.7.17,Network.HTTP.Client.Headers,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",2.363
